f1a864ea-a962-4c67-aafd-54e47a470023	CHIT_CHAT		Av. José Pedro Alessandri	Ñuñoa	-70.597786	-33.456564	[$date#2025-05-31T22:26:20.094Z]
f1aff04f-a588-4f70-a8e3-43252ce9df53	JAM	jam_stand_still_traffic	Monseñor Edwards	La Reina	-70.560998	-33.436951	[$date#2025-05-31T23:50:20.418Z]
f1b75e84-a5ff-4361-9d00-12c062f07f07	JAM	jam_heavy_traffic	Av. Presidente José Joaquín Prieto Vial	Lo Espejo	-70.681198	-33.530889	[$date#2025-06-01T18:40:01.595Z]
f1c9a7a9-774b-488b-aac4-245b933c987b	HAZARD	hazard_on_road_construction	Av. Las Condes	Las Condes	-70.558053	-33.40504	[$date#2025-06-01T15:20:37.389Z]
f1d8c805-8172-4755-b19d-258b0ca56a6c	JAM	jam_heavy_traffic	Av. Américo Vespucio	Macul	-70.580275	-33.486252	[$date#2025-05-31T22:26:20.094Z]
f1df6ff8-33ff-400a-b2a4-41cb75e82e30	JAM	jam_heavy_traffic	Av. Padre Hurtado Norte	Las Condes	-70.547657	-33.390904	[$date#2025-05-31T23:05:20.048Z]
f202b90a-175f-414e-884f-7ba23a7c82c4	POLICE		Av. La Estrella	Pudahuel	-70.75233	-33.437717	[$date#2025-05-31T23:25:18.142Z]
f208697a-b3e1-4b77-9fa5-0eaa53e109d7	JAM	jam_stand_still_traffic	Acceso > Estacionamientos Cenco Costanera	Providencia	-70.606737	-33.416359	[$date#2025-05-31T23:05:18.099Z]
f209b933-ea7a-482e-9481-6352afa4f965	HAZARD	hazard_on_shoulder_car_stopped	Luis Thayer Ojeda	Providencia	-70.597958	-33.432367	[$date#2025-06-01T17:59:58.297Z]
f211fb83-50c4-4e4a-9f17-74a9d14bfb61	CHIT_CHAT		Av. Santa Rosa	San Miguel	-70.641874	-33.480525	[$date#2025-05-31T23:25:23.118Z]
f21c6ec2-2133-49ff-8449-e392b01d43a8	POLICE		Brisas del Maipo	La Cisterna	-70.666086	-33.53229	[$date#2025-06-01T03:20:32.58Z]
f21d1998-1767-418c-a303-485b7ddb4547	POLICE		Paul Harris	Las Condes	-70.531665	-33.386575	[$date#2025-06-01T17:54:59.096Z]
f21e5dbf-aacc-4387-965e-c0ac4f30d4b2	JAM	jam_stand_still_traffic	Av. Las Parcelas	Maipú	-70.741367	-33.478091	[$date#2025-05-31T22:41:11.411Z]
f22bed72-7951-42b9-a6a2-ead19fba1401	CHIT_CHAT		Pasaje Maceio	San Miguel	-70.640562	-33.506892	[$date#2025-06-01T04:10:32.941Z]
f2368f4f-848f-4554-a745-e9c37799ec94	JAM	jam_stand_still_traffic	Av. Presidente Riesco	Las Condes	-70.604618	-33.411178	[$date#2025-05-31T23:25:18.142Z]
f236a483-b773-4464-8293-9dfc9fa92eeb	POLICE		Av. Costanera Andrés Bello	Las Condes	-70.603265	-33.411474	[$date#2025-05-31T23:50:18.453Z]
f23900a6-f51c-4c23-804b-94c6f66d5f1c	JAM	jam_stand_still_traffic	Av. Américo Vespucio	La Florida	-70.600266	-33.524385	[$date#2025-06-01T19:20:02.971Z]
f23f465d-d02b-43ea-a8bc-546bccbbf86e	HAZARD	hazard_on_shoulder_car_stopped	Santa Clara	Huechuraba	-70.637598	-33.380778	[$date#2025-06-01T20:52:45.554Z]
f24780f9-7d15-4553-a1de-deb5e74551ff	JAM		Av. Dorsal	Conchalí	-70.671886	-33.399538	[$date#2025-06-01T17:54:56.352Z]
f24f7b40-031d-425c-8a92-d2f906d2584e	HAZARD	hazard_on_road_pot_hole	María Cristina	La Florida	-70.548754	-33.519728	[$date#2025-06-01T14:55:43.12Z]
f256578f-83ee-4034-b735-0e5545f8e651	HAZARD	hazard_on_road_pot_hole	Av. Cardenal José María Caro	Conchalí	-70.670278	-33.380941	[$date#2025-05-31T23:50:18.453Z]
f257e508-6875-49eb-a0cb-2d5cba44b8e1	POLICE		Mall Plaza Vespucio	La Florida	-70.596954	-33.517558	[$date#2025-06-01T19:32:50.216Z]
f259ee37-0a38-472a-9ba1-4846d2831550	ROAD_CLOSED	road_closed_event	Gran Avenida José Miguel Carrera	La Cisterna	-70.663157	-33.532695	[$date#2025-06-01T00:35:24.007Z]
f25a844e-e18b-49ca-b85a-999c73778b32	POLICE		Nueva B	Cerro Navia	-70.745431	-33.427934	[$date#2025-06-01T14:55:35.243Z]
f25f4524-5f00-4937-b796-04c27220e6b3	JAM	jam_heavy_traffic	Av. Américo Vespucio	La Cisterna	-70.659859	-33.538272	[$date#2025-05-31T23:15:23.511Z]
f26b9d6a-8ec3-4b16-a94d-a24e59306576	POLICE		Dramaturgo Pedro de La Barra	Maipú	-70.764089	-33.487628	[$date#2025-06-01T10:35:37.268Z]
f26eede0-cc0f-4e1a-ad6b-dcb59fd1625c	JAM	jam_heavy_traffic	Av. Vicuña Mackenna	Macul	-70.618793	-33.486207	[$date#2025-05-31T23:35:23.395Z]
f28b0f56-e53b-4e37-83d0-9d474c8397b8	HAZARD	hazard_on_road_pot_hole	Federico Mistral Poniente	Maipú	-70.739879	-33.478864	[$date#2025-05-31T20:56:20.49Z]
f29216ec-7dad-46d0-a021-53847e7da331	ROAD_CLOSED	road_closed_event	Longitudinal	Maipú	-70.748857	-33.474695	[$date#2025-05-31T20:56:20.49Z]
f297f661-b68f-4246-8fff-9f939c5311b7	JAM	jam_heavy_traffic	Lo Cruzat	Quilicura	-70.720784	-33.35687	[$date#2025-05-31T20:56:16.176Z]
f2995d14-f00c-41b8-8e7a-0e5de79f276e	POLICE		Av. Salvador Allende	San Miguel	-70.65445	-33.491618	[$date#2025-05-31T22:26:17.006Z]
f29ada22-4be5-4bb9-8c14-c90eb7de1907	JAM		Mariano Sánchez Fontecilla	Peñalolén	-70.558137	-33.488985	[$date#2025-05-31T23:45:24.959Z]
f2a2ffac-d18b-47b8-9319-d9298bc8eee9	POLICE		Dublé Almeyda	Ñuñoa	-70.613878	-33.454707	[$date#2025-06-01T00:45:24.75Z]
f2a6ae12-392e-43f7-8ea7-76b2f267eb52	JAM	jam_stand_still_traffic	Av. Cristóbal Colón	Las Condes	-70.57794	-33.42319	[$date#2025-06-01T17:54:59.097Z]
f2abbdbd-30b5-4f92-af04-594122b5aa60	HAZARD	hazard_on_road_traffic_light_fault	Av. Fermín Vivaceta	Independencia	-70.662805	-33.421765	[$date#2025-06-01T17:54:56.352Z]
f2b5b37d-c2af-4072-9d26-f08ba7287833	POLICE		Rodrigo de Araya	Ñuñoa	-70.606423	-33.474141	[$date#2025-06-01T16:15:41.036Z]
f2bc679e-ebe5-48f7-b2b0-2988c7ed399b	POLICE		Marinero Díaz	Estación Central	-70.681546	-33.453113	[$date#2025-06-01T04:15:33.272Z]
f2ce6731-10a5-415e-98aa-4972f66bfc7c	POLICE		Gustavo Eiffel	Maipú	-70.750852	-33.476923	[$date#2025-06-01T19:57:49.646Z]
f2f9a622-e94a-4dbb-af47-6306a95c5670	CHIT_CHAT		Lira	Santiago	-70.639673	-33.447329	[$date#2025-06-01T20:47:46.511Z]
f304a4d8-fd4b-4f67-a0fb-f43889270368	HAZARD	hazard_on_shoulder_car_stopped	Av. Apoquindo	Las Condes	-70.588371	-33.415059	[$date#2025-06-01T16:10:37.529Z]
f30754a7-aeba-466c-86c8-e8bb324e9ba5	POLICE		Av. Teniente Luis Cruz Martínez	Pudahuel	-70.738358	-33.457427	[$date#2025-05-31T23:30:22.833Z]
f31c960b-abb8-4ff8-9300-3e76b48bde94	ROAD_CLOSED	road_closed_event	Mapocho	Quinta Normal	-70.693221	-33.431196	[$date#2025-05-31T20:56:16.176Z]
f32779b7-bf41-4f84-a1a4-9f48356ba69a	POLICE		Lo Encalada	Ñuñoa	-70.621944	-33.46691	[$date#2025-05-31T20:56:20.49Z]
f32a148b-c653-40ad-bf53-5d904d20f587	HAZARD	hazard_on_shoulder_car_stopped	Av. Cristóbal Colón	Las Condes	-70.586836	-33.42524	[$date#2025-05-31T22:26:11.748Z]
f3304a62-ddfb-44a2-803d-4bba73939173	POLICE		Av. Salvador Allende	Cerrillos	-70.7316	-33.495092	[$date#2025-06-01T18:20:01.265Z]
f3359b12-f3d3-4b63-9f44-485a97a32cea	POLICE		Av. Costanera Andrés Bello	Las Condes	-70.60313	-33.411032	[$date#2025-06-01T00:00:19.228Z]
f353403f-f938-46c9-b2d1-f527d7663c56	HAZARD	hazard_on_shoulder_car_stopped	Av. Américo Vespucio	La Florida	-70.601376	-33.525384	[$date#2025-06-01T19:37:49.503Z]
f358b614-ad46-40eb-9b2c-2d7b39aa1da8	JAM	jam_stand_still_traffic	Av. Américo Vespucio Norte	Las Condes	-70.587394	-33.407269	[$date#2025-05-31T21:11:18.252Z]
f35bbdc5-dabe-4215-bcce-5e3193602996	JAM	jam_stand_still_traffic	Av. Tobalaba	Peñalolén	-70.554403	-33.472065	[$date#2025-06-01T18:25:02.377Z]
f374751a-967e-4383-bfc6-f8cb049cf941	POLICE		Cardenal Raúl Silva Henríquez	Lo Espejo	-70.697993	-33.522948	[$date#2025-05-31T23:50:22.925Z]
f379b5eb-1555-45a2-a5f0-d8b9f41815f3	POLICE	police_with_mobile_camera	Av. Domingo Santa María	Renca	-70.699251	-33.40699	[$date#2025-06-01T02:00:19.767Z]
f37a42f0-3217-4fc8-a8a1-9dd7cedbb948	HAZARD	hazard_on_shoulder_car_stopped	Av. Américo Vespucio	Cerrillos	-70.718264	-33.514293	[$date#2025-06-01T19:52:50.47Z]
f38603da-e73e-43d3-87f5-5d264fc4ceb0	ROAD_CLOSED	road_closed_event	Av. Campo de Deportes	Ñuñoa	-70.610156	-33.461909	[$date#2025-05-31T20:56:20.49Z]
f3873512-c4d2-465c-9a80-4321ae4c98cc	JAM		Andes	Santiago	-70.674143	-33.433373	[$date#2025-05-31T21:16:15.996Z]
f39cdcb7-c310-4d72-a29c-775bbbb4263a	POLICE		Los Alerces	Estación Central	-70.707437	-33.458514	[$date#2025-06-01T01:45:24.505Z]
f3a227e1-1455-4a85-9829-9fb19c0b3c56	POLICE		Petrobras	Pedro Aguirre Cerda	-70.687279	-33.482359	[$date#2025-06-01T02:30:25.338Z]
f3b19ddc-972c-4056-8cb4-40e5b805ec77	ROAD_CLOSED	road_closed_event	Gran Avenida José Miguel Carrera	La Cisterna	-70.663584	-33.5342	[$date#2025-06-01T07:05:35.101Z]
f3b20b39-01dd-4f3f-ab32-ea190f1b2f80	POLICE		Av. Alcalde Fernando Castillo Velasco	La Reina	-70.558244	-33.452205	[$date#2025-05-31T22:26:20.094Z]
f3b6de1a-6515-4fbe-adc4-e9a15252c602	POLICE		Av. Holanda	Providencia	-70.60506	-33.417581	[$date#2025-06-01T15:50:34.514Z]
f3b9801d-f414-4124-bd38-0cd18530a56e	HAZARD	hazard_on_road_pot_hole	Av. Las Torres	Maipú	-70.730976	-33.471538	[$date#2025-06-01T01:35:24.339Z]
f3bbfbd6-7b4b-4d4c-866b-68de19298656	CHIT_CHAT		Av. Pajaritos	Maipú	-70.749539	-33.486573	[$date#2025-05-31T22:36:10.094Z]
f3bc51de-50e6-4fd6-b0d4-6a7d37d88402	POLICE		Av. La Travesía	Pudahuel	-70.762197	-33.453643	[$date#2025-06-01T16:25:42.117Z]
f3c14097-1d29-40fc-86b4-40835af6d025	HAZARD	hazard_on_road	Av. Departamental	Peñalolén	-70.58799	-33.50996	[$date#2025-05-31T20:56:22.508Z]
f3c28759-f38f-4772-8da7-c1f81210a00a	HAZARD	hazard_on_road_pot_hole		Huechuraba	-70.677466	-33.36723	[$date#2025-06-01T16:10:35.431Z]
f3ce21ce-5a61-4ce7-8d94-a800c7ecf03d	ROAD_CLOSED	road_closed_event	Ramón Carnicer	Providencia	-70.633935	-33.437289	[$date#2025-05-31T21:06:16.148Z]
f3de5c76-0778-4f8b-996e-83441947daaa	JAM	jam_heavy_traffic	Los Pintores	Maipú	-70.743471	-33.477686	[$date#2025-06-01T20:12:49.449Z]
f3e3f0e4-30da-4536-9fd3-48fd1986f514	POLICE	police_with_mobile_camera	Ramón Cruz Montt	Macul	-70.582946	-33.478605	[$date#2025-05-31T22:26:20.094Z]
f3e489e0-7022-40a7-bef2-75c3a223cacd	POLICE		Yelcho	Estación Central	-70.714347	-33.471448	[$date#2025-06-01T14:35:41.353Z]
f3e60a8f-e866-4968-b349-c92bcdcf2bf6	HAZARD	hazard_on_road	Europa	Maipú	-70.772642	-33.537151	[$date#2025-06-01T01:45:24.505Z]
f3ecaf48-b074-45c3-b74c-04f8f8aaf661	POLICE		Av. Presidente José Joaquín Prieto Vial	La Cisterna	-70.673352	-33.516225	[$date#2025-06-01T18:15:01.088Z]
f3f6e011-986d-46ed-97a6-329766321569	JAM	jam_heavy_traffic	San Luis	Quilicura	-70.746012	-33.365437	[$date#2025-06-01T00:05:18.481Z]
f3f83263-5378-4e82-9554-0a3afeaf78cc	CHIT_CHAT		Av. Luis Pasteur	Vitacura	-70.572876	-33.383215	[$date#2025-06-01T15:15:37.225Z]
f3f85941-c72d-4c05-b1c9-b1405dfbf7a6	POLICE		Av. Manuel Rodríguez	Santiago	-70.660258	-33.443914	[$date#2025-06-01T15:30:34.895Z]
f3fddf7a-9dd0-428a-a30b-218019809085	POLICE		Monseñor Edwards	La Reina	-70.560162	-33.433069	[$date#2025-05-31T23:10:21.325Z]
f40784eb-a834-4079-b2ef-0472d11c0e87	ACCIDENT		Av. San Pablo	Pudahuel	-70.752189	-33.444223	[$date#2025-05-31T22:26:08.1Z]
f40ca7e5-760f-4f0d-bfee-1c6a901279c4	JAM	jam_stand_still_traffic	Av. Tobalaba	La Reina	-70.552248	-33.461784	[$date#2025-06-01T17:55:03.444Z]
f40e09e8-608f-48ba-bcaf-093745140aaa	JAM		Doctor Pedro Lautaro Ferrer	Ñuñoa	-70.603396	-33.445076	[$date#2025-06-01T03:00:27.919Z]
f40fcf28-b60d-420d-9d75-ba2b2699bda5	ACCIDENT		Av. Vicuña Mackenna	La Florida	-70.590552	-33.540371	[$date#2025-06-01T00:05:26.491Z]
f41af27b-9c7b-40be-8d9e-010aee95a83f	POLICE		Mercedes Fontecilla	Conchalí	-70.666211	-33.384354	[$date#2025-06-01T01:30:20.186Z]
f41f4e98-e383-4f30-8919-806241ebaab1	POLICE		Península Clove	Pudahuel	-70.762367	-33.45886	[$date#2025-06-01T04:20:33.49Z]
f4252bdb-7393-43d4-b513-de5160080856	POLICE			Pudahuel	-70.892947	-33.46051	[$date#2025-05-31T23:55:23.905Z]
f4275ed6-529c-4be1-a02c-c1537f702f77	HAZARD	hazard_on_shoulder_car_stopped	San Luis de Macul	Peñalolén	-70.588463	-33.506424	[$date#2025-06-01T21:12:52.679Z]
f4307f87-6829-4ab4-a885-4869bc06185b	JAM	jam_heavy_traffic	Av. Américo Vespucio	Macul	-70.580264	-33.486206	[$date#2025-06-01T17:55:03.444Z]
f432b0ec-b878-4c09-990b-4765d48db940	ROAD_CLOSED	road_closed_event	Depósito Express Pudahuel	Pudahuel	-70.790036	-33.44138	[$date#2025-05-31T20:56:16.176Z]
f450dd50-7b1f-4ff9-810d-4c58f8529fca	POLICE			Lo Barnechea	-70.540247	-33.354351	[$date#2025-05-31T22:26:11.748Z]
f455280d-6c92-4ed9-abb0-e24e9992f445	ROAD_CLOSED		Luis Itier Dupré	Maipú	-70.772332	-33.530048	[$date#2025-06-01T01:05:24.106Z]
f4633fab-04cf-4e9b-9a52-411acc90cb25	ROAD_CLOSED	road_closed_event	Av. Costanera Andrés Bello	Providencia	-70.614763	-33.422143	[$date#2025-05-31T23:30:18.331Z]
f46bf590-c696-403d-8635-712e30d2b3e3	POLICE		Av. La Travesía	Pudahuel	-70.748107	-33.456386	[$date#2025-06-01T13:00:37.496Z]
f471dd62-a3d3-4384-bdd1-a2031a09e1e9	JAM		Palena	La Florida	-70.559325	-33.518116	[$date#2025-05-31T22:41:14.092Z]
f480c651-96f4-4f9b-92d3-d222d575315d	HAZARD	hazard_on_road_pot_hole	Av. José Arrieta	Peñalolén	-70.533697	-33.464821	[$date#2025-05-31T22:26:20.094Z]
f4947108-328f-494d-aa7e-cb6f685ff34c	POLICE	police_hiding	Hoechst	La Florida	-70.609821	-33.524242	[$date#2025-06-01T03:25:33.699Z]
f4b80969-40aa-4b47-b204-c25fd0eb19ff	HAZARD	hazard_on_shoulder_car_stopped	Av. Américo Vespucio	La Florida	-70.598653	-33.523275	[$date#2025-06-01T01:05:25.95Z]
f4c629fd-5beb-44be-b269-503fcbabdc61	ACCIDENT		Av. Recoleta	Recoleta	-70.647157	-33.429758	[$date#2025-06-01T08:50:32.097Z]
f4cdd2f2-b563-4e3d-b487-927e7b49c49a	HAZARD	hazard_weather	Arturo Prat	Santiago	-70.650228	-33.444775	[$date#2025-06-01T00:35:18.927Z]
f4d6ee03-e0bb-4c1f-b386-808c35346df3	HAZARD	hazard_on_road_construction	Huelén	Cerro Navia	-70.742056	-33.415872	[$date#2025-06-01T15:05:35.083Z]
f4d7bba9-85db-4eb7-a7e4-ca58b4edf290	POLICE		Av. Américo Vespucio Norte	Las Condes	-70.586909	-33.406323	[$date#2025-06-01T05:25:31.633Z]
f4d80b75-6b2f-4d2c-9f16-6ea053be6e63	JAM		Av. Pedro de Valdivia	Providencia	-70.607595	-33.437824	[$date#2025-06-01T15:10:34.747Z]
f4e10956-46c2-4d44-9bdc-f9bbcb5805c0	JAM	jam_stand_still_traffic	Av. Independencia	Independencia	-70.655693	-33.421417	[$date#2025-06-01T18:34:56.291Z]
f4ed007f-79ff-4601-afdd-34f10594bda9	ROAD_CLOSED		Juan Francisco González	Estación Central	-70.697606	-33.45532	[$date#2025-06-01T10:15:38.617Z]
f4ef2580-462d-4234-bfcb-016ef52e9199	JAM		Av. Pedro de Valdivia	Ñuñoa	-70.60593	-33.4468	[$date#2025-06-01T04:35:29.54Z]
f4fc29c1-4487-4db7-87d2-f3cefbb1851e	HAZARD	hazard_on_road_pot_hole	Av. Américo Vespucio Sur	Las Condes	-70.583141	-33.416958	[$date#2025-06-01T06:15:32.547Z]
f4fdd438-a7a9-416d-b3ce-71d64bdca889	HAZARD	hazard_on_road_construction	Av. Tobalaba	Peñalolén	-70.560914	-33.508173	[$date#2025-06-01T19:52:52.409Z]
f535f2bf-d4b0-41ac-a136-3c5e2f47dbe3	POLICE		Av. Departamental	Peñalolén	-70.564472	-33.51133	[$date#2025-06-01T06:05:35.669Z]
f53b0632-3c17-4168-88ff-a7b36a02ea9e	CHIT_CHAT		Av. Manuel Antonio Matta	Santiago	-70.651244	-33.45973	[$date#2025-06-01T20:47:50.923Z]
f55848a7-a57f-46c0-956a-97685f08a16f	JAM	jam_heavy_traffic	Av. Américo Vespucio	La Cisterna	-70.679772	-33.532308	[$date#2025-05-31T23:05:22.73Z]
f5591840-3245-4352-90c9-59495ea09d72	JAM	jam_stand_still_traffic	Av. Claudio Arrau	Pudahuel	-70.739453	-33.454293	[$date#2025-06-01T18:35:00.9Z]
f5648381-63cb-4bf8-a872-a58207576b32	HAZARD	hazard_on_road_pot_hole	Av. O'Higgins	Maipú	-70.78771	-33.503389	[$date#2025-06-01T01:20:24.462Z]
f56f587a-9f75-4d32-b8e8-2aa7d86ec74b	POLICE		Barón de Juras Reales	Conchalí	-70.682277	-33.393876	[$date#2025-06-01T17:54:56.352Z]
f57e2bd6-deeb-4b1a-bac3-bd14f1e2c1f2	HAZARD	hazard_on_road_traffic_light_fault	San Carlos de Ancud	La Florida	-70.601732	-33.518011	[$date#2025-06-01T07:10:35.31Z]
f58121ba-c684-44cb-8a51-22cb27bfd9b4	POLICE		Monjitas	Santiago	-70.64393	-33.436549	[$date#2025-05-31T20:56:16.176Z]
f584c4b1-ee7d-4691-bc9d-8c6b5d6c50d7	POLICE		Rosario Norte	Las Condes	-70.576288	-33.401145	[$date#2025-06-01T18:34:58.045Z]
f591a341-3387-4fa0-9bef-621368c3400c	CHIT_CHAT		Corredor de buses	Estación Central	-70.719656	-33.462241	[$date#2025-06-01T11:35:36.698Z]
f5b7ef8a-354b-404f-9875-1df929196318	HAZARD	hazard_on_road	Sargento Rebolledo	Estación Central	-70.71818	-33.459544	[$date#2025-06-01T02:15:24.338Z]
f5e3025e-fba9-4a7a-9909-a4034aa933b4	POLICE		Mapocho	Santiago	-70.666793	-33.432077	[$date#2025-06-01T00:35:18.927Z]
f5ea5686-2419-4295-b1c7-960f7f3fcfed	JAM	jam_heavy_traffic	Gran Avenida José Miguel Carrera	El Bosque	-70.669329	-33.547071	[$date#2025-06-01T03:15:32.477Z]
f5eaba23-c771-4508-8796-fc61c1b8e699	POLICE		Av. Isabel Riquelme	San Joaquín	-70.641615	-33.477652	[$date#2025-06-01T20:07:49.218Z]
f5fe1199-b589-46c2-a8cc-a3da7d9f60f8	JAM	jam_heavy_traffic	Av. Francisco Bilbao	Providencia	-70.585995	-33.432868	[$date#2025-06-01T17:59:58.297Z]
f60022fd-0be3-4ea9-bfa6-fb1435ffbfac	ACCIDENT		Río Rari	Maipú	-70.791983	-33.511363	[$date#2025-06-01T20:17:49.582Z]
f60ab16c-c455-4f65-8b9a-54e781a1d46f	POLICE		Av. Presidente José Joaquín Prieto Vial	La Cisterna	-70.676018	-33.521743	[$date#2025-06-01T18:55:00.89Z]
f6178a69-d85d-4991-8312-d2e722bf8b47	ROAD_CLOSED		Necochea	Lo Prado	-70.713097	-33.441546	[$date#2025-06-01T19:32:44.412Z]
f6268854-211c-4282-980f-a18a0af1d895	JAM	jam_stand_still_traffic	Av. Recoleta	Recoleta	-70.642688	-33.396032	[$date#2025-06-01T00:25:18.657Z]
f6299b53-2be0-466e-a81e-cc4da7a38a82	JAM	jam_stand_still_traffic	Av. Providencia	Providencia	-70.626964	-33.434133	[$date#2025-05-31T23:15:18.164Z]
f62d3965-1a9e-4bf6-ba1b-0b1ad9357778	JAM	jam_stand_still_traffic	Av. Ossa	La Reina	-70.573787	-33.435135	[$date#2025-06-01T17:54:59.097Z]
f6314d5e-2b61-47c4-a822-6e91ecf326fc	HAZARD	hazard_on_shoulder_car_stopped	Camino San Francisco de Asís	Las Condes	-70.517482	-33.372892	[$date#2025-06-01T15:05:37.137Z]
f63a52c3-1ba9-45b6-aa83-835a5479df68	CHIT_CHAT		Av. Alcalde Jorge Monckeberg	Ñuñoa	-70.583387	-33.455593	[$date#2025-06-01T06:15:36.539Z]
f6634175-414d-40ba-910d-f5946b39e5e8	POLICE		Coventry	Ñuñoa	-70.580222	-33.452804	[$date#2025-05-31T20:56:22.507Z]
f67ab31c-91fe-4081-b441-487f348f76cf	ROAD_CLOSED	road_closed_event	Santa Amalia	La Florida	-70.580736	-33.543554	[$date#2025-05-31T20:56:22.508Z]
f68b4230-7a7a-48ec-9da6-60f173455805	ROAD_CLOSED		Marín Miranda	Quilicura	-70.748332	-33.367914	[$date#2025-06-01T01:55:19.343Z]
f69f7191-5ba3-4369-b74b-d94a85287f25	HAZARD	hazard_weather	Av. Los Leones	Providencia	-70.602225	-33.432229	[$date#2025-06-01T05:00:30.011Z]
f6b72162-eede-479d-8472-eba50ba68d70	POLICE		Candelaria Goyenechea	Vitacura	-70.592905	-33.400368	[$date#2025-06-01T08:15:34.282Z]
f6d14e52-9594-48d6-a716-2f35b6487ae7	HAZARD	hazard_on_road_construction	San Francisco	Santiago	-70.643997	-33.469237	[$date#2025-06-01T20:47:50.923Z]
f6d74e79-c4a9-4584-8041-3dd0e5c6d0b9	ROAD_CLOSED	road_closed_event	Av. Irarrázaval	Ñuñoa	-70.5958	-33.455253	[$date#2025-05-31T23:10:25.804Z]
f6f02d81-68b8-4dfb-87dd-8ccd81dfc809	JAM		Gran Avenida José Miguel Carrera	El Bosque	-70.669188	-33.546702	[$date#2025-05-31T23:20:23.913Z]
f70025a5-6626-495f-a547-c5467b1e656d	POLICE		Los Trapenses	Lo Barnechea	-70.539424	-33.357143	[$date#2025-06-01T00:00:21.217Z]
f7020d8c-829b-4f96-b069-84f76c25a131	HAZARD	hazard_on_road_traffic_light_fault	Av. Santa Rosa	La Granja	-70.633111	-33.547342	[$date#2025-06-01T10:55:37.909Z]
f70be35f-39de-407d-8173-17a277461bfe	HAZARD	hazard_on_road_pot_hole	Av. Pedro de Valdivia	Macul	-70.606138	-33.484654	[$date#2025-06-01T13:20:37.807Z]
f70fce7e-c6a8-4832-ae5e-8d48e8204c88	JAM	jam_stand_still_traffic	La Granja	La Cisterna	-70.650432	-33.537304	[$date#2025-05-31T22:26:17.006Z]
f715e7e4-14a2-4210-ac82-d1deac7e6ca8	POLICE		Av. Santa Rosa	Santiago	-70.642535	-33.477234	[$date#2025-06-01T20:02:49.864Z]
f7183f56-f519-4585-8b21-35faa9d65129	CHIT_CHAT		Av. Providencia	Providencia	-70.634763	-33.437298	[$date#2025-06-01T18:49:56.293Z]
f71b18e1-fbc9-49f4-b9ab-fe5c7d6e8aee	ACCIDENT		Raúl Labbé	Lo Barnechea	-70.498894	-33.362585	[$date#2025-06-01T08:45:33.076Z]
f72f65e6-b704-430d-823e-8ad0737b1099	HAZARD	hazard_on_road_pot_hole	Av. Américo Vespucio	Huechuraba	-70.670691	-33.370913	[$date#2025-06-01T00:55:18.974Z]
f74b7804-c162-43b5-8c4d-d7f2351c2c8f	JAM	jam_stand_still_traffic	Av. Ossa	Ñuñoa	-70.572751	-33.442041	[$date#2025-06-01T02:00:21.722Z]
f759e697-4738-4b1c-ac45-051e0c3ce2c0	CHIT_CHAT		Exposición	Santiago	-70.678109	-33.455171	[$date#2025-06-01T18:25:00.096Z]
f769c9bc-3e47-4990-8e7d-48c99902c3a1	JAM	jam_heavy_traffic	Av. José Pedro Alessandri	Ñuñoa	-70.5981	-33.462517	[$date#2025-05-31T22:26:20.095Z]
f76c7f7a-fa9e-4bc8-a45c-1ede2c4199df	JAM	jam_stand_still_traffic	La Concepción	Providencia	-70.617533	-33.423098	[$date#2025-05-31T23:30:18.332Z]
f786e549-4d19-4594-b434-dd17e96dff53	POLICE		Av. Armando Cortínez Oriente	Pudahuel	-70.792007	-33.400568	[$date#2025-06-01T00:30:19.379Z]
f799ffce-dda6-4549-aaac-d75e97943df0	HAZARD	hazard_on_road_traffic_light_fault	Av. Los Leones	Providencia	-70.604548	-33.423122	[$date#2025-06-01T02:25:20.111Z]
f7a10f3a-7c28-4639-bdf5-2dc4c7711f8d	JAM	jam_heavy_traffic		Las Condes	-70.585941	-33.414391	[$date#2025-05-31T23:05:20.048Z]
f7b2a4de-b1ad-4d80-8ef2-ba170bbb8ad4	POLICE		Limache	La Florida	-70.606979	-33.536656	[$date#2025-06-01T19:42:48.843Z]
f7b789a3-ff91-4783-a05b-6f08bdb51e1a	JAM	jam_stand_still_traffic	Av. Argentina	Maipú	-70.757877	-33.498585	[$date#2025-06-01T17:55:01.145Z]
f7c6d0f4-e9f7-4780-95b2-2d0094bf15af	JAM	jam_heavy_traffic	Av. Libertador Bernardo O'Higgins	Santiago	-70.656782	-33.445028	[$date#2025-06-01T00:15:18.518Z]
f7d155da-c68c-4625-93d8-758e322b1bec	JAM	jam_heavy_traffic	Av. Vicuña Mackenna	Providencia	-70.635014	-33.437635	[$date#2025-06-01T05:55:29.942Z]
f7daa10c-adb2-403a-98b1-5ef0442d259f	POLICE		Av. Nueva Providencia	Providencia	-70.610124	-33.423125	[$date#2025-05-31T23:05:18.099Z]
f7e26433-2633-4a8e-8f7e-b90af9e3bf4c	JAM	jam_heavy_traffic	Av. Cardenal Raúl Silva Henríquez	La Granja	-70.624955	-33.525346	[$date#2025-06-01T20:37:49.459Z]
f7e9f18e-e067-4735-8205-07a691ffc6e2	JAM	jam_stand_still_traffic	Av. Américo Vespucio	Maipú	-70.745386	-33.497331	[$date#2025-05-31T23:05:22.73Z]
